video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,bias,weight,classifs,classif,pick,round,rec_from,topic_n,topic
Gu0kHYU5I-c,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1604395627.0,Joy Reid On Trump Saying He May Fire Dr. Fauci: ‘I Can’t Think Of A Worse Closing Argument’,"On Trump saying he may fire Dr. Anthony Fauci after the election, Joy says “I can’t think of a worse closing argument than ‘Fire Fauci.’” Aired on 11/02/2020.
» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbc

About The ReidOut with Joy Reid: Joy Reid conducts one-on-one conversations with politicians and newsmakers while addressing provocative political issues both inside and outside of the beltway. Reid, who is also a best-selling author and public speaker, joined MSNBC in 2011 as a contributor. Drawing from her decades-long experience in politics, passion for addressing the intersection of race, justice and culture, as well as her signature tenacious interviewing style, Reid kicks off MSNBC’s primetime lineup by delving into American politics as it unfolds. 
MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.

Connect with MSNBC Online
Visit msnbc.com: http://on.msnbc.com/Readmsnbc
Subscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTube
Find MSNBC on Facebook: http://on.msnbc.com/Likemsnbc
Follow MSNBC on Twitter: http://on.msnbc.com/Followmsnbc
Follow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc

#AnthonyFauci #Election #MSNBC 

Joy Reid On Trump Saying He May Fire Dr. Fauci: ‘I Can’t Think Of A Worse Closing Argument’",,https://i.ytimg.com/vi/Gu0kHYU5I-c/hqdefault.jpg,2020-11-02 18:57:13.765722,Left,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,True,2,Q5uTEHxtiBw,4,Trump vs Biden
J1R1lYybJ78,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1604373292.0,Electoral Gridlock: Breaking Down What Election Night Could Look Like | Andrea Mitchell | MSNBC,"Veteran strategists David Plouffe and James Carville join Andrea Mitchell to discuss how they see Election Night playing out. Plouffe says that despite the possibility of late results in a few key states and Election Day shifts, ""Joe Biden is as strong as any Democrat has been since Bill Clinton in '96,"" and Carville predicts that ""we're going to know the winner of this election by 10:00 tomorrow night."" Aired on 11/02/2020.
» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbc

About Andrea Mitchell: Andrea Mitchell is NBC News’ chief foreign affairs correspondent and host of MSNBC's ""Andrea Mitchell Reports,"" an hour of political news and interviews with top newsmakers that airs each weekday at 12 p.m. ET on MSNBC.

In addition to politics, Mitchell covers foreign policy, intelligence and national security issues, including the diplomacy of Secretary of State John Kerry, for all NBC News and MSNBC properties.

MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.

Connect with MSNBC Online
Visit msnbc.com: http://on.msnbc.com/Readmsnbc
Subscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTube
Find MSNBC on Facebook: http://on.msnbc.com/Likemsnbc
Follow MSNBC on Twitter: http://on.msnbc.com/Followmsnbc
Follow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc

#DavidPlouffe #JamesCarville #MSNBC

Electoral Gridlock: Breaking Down What Election Night Could Look Like | Andrea Mitchell | MSNBC",,https://i.ytimg.com/vi/J1R1lYybJ78/hqdefault.jpg,2020-11-02 18:57:13.765767,Left,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,False,2,Q5uTEHxtiBw,4,Trump vs Biden
1X9lybDTU6c,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1604390026.0,"Biden Deputy Campaign Manager: Trump Is Focused On His Lawyers, Not His Voters | Deadline | MSNBC","Kate Bedingfield, deputy campaign manager and chief communications director for the Biden campaign, is optimistic about tomorrow’s outcome and is excited to see such a large voter turnout in key swing states. Aired on 11/02/2020.
» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbc

About The 11th Hour with Brian Williams: Brian Williams delivers the latest updates on evolving news stories and places the major political events of the day into context for viewers. Broadcast live from New York, Williams' show convenes a dynamic panel of guests to offer a forward-thinking look at the critical stories that are expected to drive the conversation the following morning. Williams has also anchored MSNBC's special coverage around key political events and major breaking news stories as they occur domestically and around the world.

MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.

Connect with MSNBC Online
Visit msnbc.com: http://on.msnbc.com/Readmsnbc
Subscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTube
Find MSNBC on Facebook: http://on.msnbc.com/Likemsnbc
Follow MSNBC on Twitter: http://on.msnbc.com/Followmsnbc
Follow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc

#KateBedingfield #BidenCampaign #MSNBC

Biden Deputy Campaign Manager: Trump Is Focused On His Lawyers, Not His Voters | Deadline | MSNBC",,https://i.ytimg.com/vi/1X9lybDTU6c/hqdefault.jpg,2020-11-02 18:57:13.765817,Left,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,False,2,Q5uTEHxtiBw,4,Trump vs Biden
B9GEV8Oc9dg,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1604394709.0,"Eric Holder Says GOP Voter Suppression Efforts Are ‘Anti-Democratic, Anti-American’ | The ReidOut","Fmr. Attorney General Eric Holder calls voter suppression efforts by the Trump Administration and the Republican efforts ‘anti-democratic’ and that ‘they need to be called out as such.’ Aired on 11/02/2020.
» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbc

About The ReidOut with Joy Reid: Joy Reid conducts one-on-one conversations with politicians and newsmakers while addressing provocative political issues both inside and outside of the beltway. Reid, who is also a best-selling author and public speaker, joined MSNBC in 2011 as a contributor. Drawing from her decades-long experience in politics, passion for addressing the intersection of race, justice and culture, as well as her signature tenacious interviewing style, Reid kicks off MSNBC’s primetime lineup by delving into American politics as it unfolds. 
MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.

Connect with MSNBC Online
Visit msnbc.com: http://on.msnbc.com/Readmsnbc
Subscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTube
Find MSNBC on Facebook: http://on.msnbc.com/Likemsnbc
Follow MSNBC on Twitter: http://on.msnbc.com/Followmsnbc
Follow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc

#EricHolder #Election #MSNBC

Eric Holder Says GOP Voter Suppression Efforts Are ‘Anti-Democratic, Anti-American’ | The ReidOut",,https://i.ytimg.com/vi/B9GEV8Oc9dg/hqdefault.jpg,2020-11-02 18:57:13.765865,Left,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,False,2,Q5uTEHxtiBw,4,Trump vs Biden
ekzK_CWGoso,azfamily powered by 3TV & CBS5AZ,UCIrgpHvUm1FMtv-C1xwkJtw,1604392144.0,Arizona is on pace for a record voter turnout this year.,Arizona voters are turning out in record numbers to cast their ballots in this year's election.,,https://i.ytimg.com/vi/ekzK_CWGoso/hqdefault.jpg,2020-11-02 18:57:13.765910,Left,0.0,['Mainstream News'],Neutral,False,2,Q5uTEHxtiBw,4,Trump vs Biden
jX6nFZ0BNC8,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1604387612.0,Garrett Haake Says TX Early Vote Turnout Means The State Could Be ‘Anybody’s Ballgame’ | Deadline,"MSNBC correspondent Garrett Haake reports from Texas where he speaks to the state’s record-high early voting turnout, and how in the wake of Trump supporters trailing a Biden campaign bus on a highway, Texas Democrats want people to understand that they will be safe coming out to vote. Aired on 11/02/2020.
» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbc

About The 11th Hour with Brian Williams: Brian Williams delivers the latest updates on evolving news stories and places the major political events of the day into context for viewers. Broadcast live from New York, Williams' show convenes a dynamic panel of guests to offer a forward-thinking look at the critical stories that are expected to drive the conversation the following morning. Williams has also anchored MSNBC's special coverage around key political events and major breaking news stories as they occur domestically and around the world.

MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.

Connect with MSNBC Online
Visit msnbc.com: http://on.msnbc.com/Readmsnbc
Subscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTube
Find MSNBC on Facebook: http://on.msnbc.com/Likemsnbc
Follow MSNBC on Twitter: http://on.msnbc.com/Followmsnbc
Follow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc

#Trump #Biden #MSNBC

Garrett Haake Says TX Early Vote Turnout Means The State Could Be ‘Anybody’s Ballgame’ | Deadline",,https://i.ytimg.com/vi/jX6nFZ0BNC8/hqdefault.jpg,2020-11-02 18:57:13.765957,Left,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,False,2,Q5uTEHxtiBw,4,Trump vs Biden
wr00n8NBhVM,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1604390111.0,Beto O'Rourke Believes TX Can ‘End This National Nightmare On The Night Of November 3rd‘ | Deadline,"Former Texas congressman and presidential candidate, Beto O’Rourke, explains why he believes Texas might turn blue on Election Day and win the entire race for Biden. Aired on 11/02/2020.
» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbc

About The 11th Hour with Brian Williams: Brian Williams delivers the latest updates on evolving news stories and places the major political events of the day into context for viewers. Broadcast live from New York, Williams' show convenes a dynamic panel of guests to offer a forward-thinking look at the critical stories that are expected to drive the conversation the following morning. Williams has also anchored MSNBC's special coverage around key political events and major breaking news stories as they occur domestically and around the world.

MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.

Connect with MSNBC Online
Visit msnbc.com: http://on.msnbc.com/Readmsnbc
Subscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTube
Find MSNBC on Facebook: http://on.msnbc.com/Likemsnbc
Follow MSNBC on Twitter: http://on.msnbc.com/Followmsnbc
Follow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc

#BetoORourke #ElectionDay #MSNBC

Beto O'Rourke Believes TX Can ‘End This National Nightmare On The Night Of November 3rd‘ | Deadline",,https://i.ytimg.com/vi/wr00n8NBhVM/hqdefault.jpg,2020-11-02 18:57:13.766003,Left,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,False,2,Q5uTEHxtiBw,4,Trump vs Biden
WuZjdA1H8Ks,Late Night with Seth Meyers,UCVTyTA7-g9nopHeHbeuvpRA,1604394767.0,The 2020 Election Is Here -- and Trump Is Trying to Steal It: A Closer Look,"Seth takes a closer look at Trump threatening to prematurely declare victory and steal the election through the courts.

Late Night with Seth Meyers is supporting God’s Love We Deliver to help those in need during the COVID-19 pandemic. God’s Love We Deliver is a New York City-based organization that for over 30 years has provided personalized meals and nutrition counseling, free of charge, to those living with severe illnesses. With the help of 17,000 volunteers, God’s Love We Deliver provides over 2 million free meals each year to thousands of New York’s most vulnerable. Click the button on the above/below to donate or visit www.glwd.org.

Late Night with Seth Meyers.  Stream now on Peacock: https://bit.ly/3erP2gX

Subscribe to Late Night: http://bit.ly/LateNightSeth
 
Watch Late Night with Seth Meyers Weeknights 12:35/11:35c on NBC.
 
Get more Late Night with Seth Meyers: http://www.nbc.com/late-night-with-seth-meyers/
 
LATE NIGHT ON SOCIAL
Follow Late Night on Twitter: https://twitter.com/LateNightSeth
Like Late Night on Facebook: https://www.facebook.com/LateNightSeth
Follow Late Night Instagram: http://instagram.com/LateNightSeth
Late Night on Tumblr: http://latenightseth.tumblr.com/
 
Late Night with Seth Meyers on YouTube features A-list celebrity guests, memorable comedy, and topical monologue jokes.
 
GET MORE NBC
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://NBCtv.tumblr.com/
YouTube: http://www.youtube.com/nbc
NBC Instagram: http://instagram.com/nbc
 
The 2020 Election Is Here -- and Trump Is Trying to Steal It: A Closer Look- Late Night with Seth Meyers
https://youtu.be/WuZjdA1H8Ks


Late Night with Seth Meyers
http://www.youtube.com/user/latenightseth",,https://i.ytimg.com/vi/WuZjdA1H8Ks/hqdefault.jpg,2020-11-02 18:57:14.052300,Left,-1.4285714285714286,"['LateNightTalkShow', 'PartisanLeft', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft', 'LateNightTalkShow', 'PartisanLeft']",Left,True,3,Gu0kHYU5I-c,4,Trump vs Biden
Q5uTEHxtiBw,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1604392549.0,Steve Kornacki Says Trump ‘Playing Defense’ In States He Won In 2016 | The ReidOut | MSNBC,"Steve Kornacki goes to the big board to break down the latest polling. Kornacki says a lot has ‘to go right’ for Trump to get to 270 electoral votes and that he’s playing defense in states he won in 2016 per polling. Aired on 11/02/2020.
» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbc

About The ReidOut with Joy Reid: Joy Reid conducts one-on-one conversations with politicians and newsmakers while addressing provocative political issues both inside and outside of the beltway. Reid, who is also a best-selling author and public speaker, joined MSNBC in 2011 as a contributor. Drawing from her decades-long experience in politics, passion for addressing the intersection of race, justice and culture, as well as her signature tenacious interviewing style, Reid kicks off MSNBC’s primetime lineup by delving into American politics as it unfolds. 
MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.

Connect with MSNBC Online
Visit msnbc.com: http://on.msnbc.com/Readmsnbc
Subscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTube
Find MSNBC on Facebook: http://on.msnbc.com/Likemsnbc
Follow MSNBC on Twitter: http://on.msnbc.com/Followmsnbc
Follow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc

#SteveKornacki #Trump #MSNBC

Steve Kornacki Says Trump ‘Playing Defense’ In States He Won In 2016 | The ReidOut | MSNBC",,https://i.ytimg.com/vi/Q5uTEHxtiBw/hqdefault.jpg,2020-11-02 18:57:14.052338,Left,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,False,3,Gu0kHYU5I-c,4,Trump vs Biden
A7U7iqSD5og,CNN,UCupvZG-5ko_eiXAupbDfxWw,1604389402.0,Obama delivers scathing takedown of Trump at unscheduled Georgia rally,"Former President Barack Obama held an unscheduled campaign event in Atlanta where he railed against President Trump for suggesting to a rally crowd last night that he may fire Dr. Anthony Fauci, the nation's leading infectious disease expert after the election.",,https://i.ytimg.com/vi/A7U7iqSD5og/hqdefault.jpg,2020-11-02 18:57:14.052367,Left,0.0,"['Mainstream News', 'PartisanLeft', 'Conspiracy', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Neutral,False,3,Gu0kHYU5I-c,4,Trump vs Biden
